date_time,Week Day,Driver Rating Based On Time,Driver Rating Based On Decepline,Bus Rating,Driver Age,Weather,Longtide,Latitude
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34162,80.4118
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34166,80.41182
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.3417,80.41182
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34173,80.41181
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34176,80.41181
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34179,80.4118
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34182,80.41181
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34186,80.41181
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34189,80.41181
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34191,80.4118
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34192,80.41179
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34193,80.41179
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34195,80.41178
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34194,80.41176
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34196,80.41177
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34197,80.41178
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.342,80.4118
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34198,80.41179
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34199,80.41178
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34202,80.41179
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34198,80.41177
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34196,80.41178
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34197,80.41179
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34198,80.41179
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34197,80.41179
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34199,80.41178
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.342,80.41176
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34201,80.41176
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34201,80.41177
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34201,80.41178
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.342,80.4118
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.342,80.41181
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34199,80.41182
1/10/2020 16:41,Friday,3.5,4,4.5,29,32,8.34197,80.41183
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34196,80.41184
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34196,80.41184
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34197,80.41185
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34202,80.41189
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.3421,80.41193
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34215,80.4119
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34222,80.41191
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34226,80.41195
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34231,80.41203
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34236,80.41207
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.3424,80.4121
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34245,80.41214
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34251,80.41216
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34259,80.4122
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34265,80.41223
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34272,80.41225
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34281,80.41226
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.3429,80.41228
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34299,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.3431,80.41231
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34321,80.41235
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34337,80.41222
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34349,80.41224
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34361,80.41224
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34372,80.41225
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34389,80.41225
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34399,80.41224
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34403,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34414,80.41223
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34414,80.41228
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34424,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.3443,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.3444,80.4123
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34447,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34453,80.4123
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34459,80.4123
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34468,80.41231
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34482,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34493,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34504,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34514,80.4123
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34526,80.41234
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34538,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34549,80.41229
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34562,80.41231
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34571,80.41231
1/10/2020 16:42,Friday,3.5,4,4.5,29,32,8.34583,80.41233
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34595,80.41234
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34608,80.41231
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34624,80.41231
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34638,80.41235
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34651,80.41236
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34664,80.4124
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34678,80.4124
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.3469,80.41242
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34704,80.41245
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34718,80.41245
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34728,80.41244
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.3474,80.41237
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34748,80.41235
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34752,80.41237
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34763,80.41233
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34775,80.4123
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34783,80.41225
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.3479,80.41224
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.348,80.41218
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.3481,80.41217
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.3482,80.4122
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34828,80.41222
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34838,80.41226
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34848,80.41231
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34859,80.41231
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34871,80.41229
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34881,80.41229
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34885,80.41233
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34893,80.4124
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34901,80.41246
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34909,80.41251
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34915,80.41256
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34922,80.41267
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34928,80.41274
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34934,80.41281
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.3494,80.41286
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34948,80.41292
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34956,80.41299
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34965,80.41306
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34972,80.41317
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34976,80.41331
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34981,80.41339
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34987,80.41346
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34992,80.41355
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.34997,80.41358
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35002,80.41365
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35009,80.41377
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35012,80.41386
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35017,80.41399
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35023,80.4141
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35027,80.41418
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35031,80.41425
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35035,80.41434
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35039,80.41443
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35043,80.4145
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35044,80.41451
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35046,80.41451
1/10/2020 16:43,Friday,3.5,4,4.5,29,32,8.35046,80.41454
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35048,80.41458
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35048,80.4146
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35049,80.41464
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35053,80.41471
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35055,80.41476
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35058,80.4148
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35059,80.41486
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35059,80.41491
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35063,80.415
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35065,80.41507
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35068,80.41515
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35071,80.41524
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35076,80.41531
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35082,80.41541
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35091,80.41549
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35099,80.41556
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35108,80.41563
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35117,80.41571
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35127,80.41579
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35136,80.41585
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35144,80.41591
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35153,80.41599
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35162,80.41608
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35172,80.41616
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35182,80.41625
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35194,80.41633
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35203,80.41641
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35212,80.41648
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35221,80.41656
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.3523,80.41663
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35238,80.41669
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35246,80.41674
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35252,80.41683
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.3526,80.4169
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35267,80.41696
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35274,80.417
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.3528,80.41707
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35287,80.41712
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35296,80.41716
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35306,80.41722
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35315,80.41726
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35325,80.41727
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35335,80.41729
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35342,80.41731
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35349,80.41735
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35356,80.41739
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35362,80.41741
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35369,80.41741
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35373,80.41744
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.3538,80.41747
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35387,80.4175
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35393,80.41755
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35402,80.41756
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35412,80.41757
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35417,80.41759
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35422,80.41761
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.3543,80.41768
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35436,80.4177
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35443,80.41776
1/10/2020 16:44,Friday,3.5,4,4.5,29,32,8.35453,80.41774
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35462,80.41775
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.3547,80.41777
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.3548,80.41778
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35488,80.41782
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35492,80.41783
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35498,80.41785
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35505,80.41787
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35507,80.41789
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35509,80.4179
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35512,80.41792
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35517,80.41796
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35522,80.41799
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35523,80.41799
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35525,80.41799
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35526,80.41801
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35528,80.41803
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35531,80.41805
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35533,80.41807
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35536,80.41807
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.3554,80.41808
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35544,80.41809
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35549,80.4181
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35553,80.41811
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35557,80.41811
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35561,80.41811
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35565,80.4181
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35573,80.41805
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35578,80.41805
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35583,80.41806
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35585,80.4181
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35588,80.41809
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35591,80.41812
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35593,80.41814
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35594,80.41819
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35596,80.41824
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35604,80.41825
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35608,80.41829
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35608,80.41835
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35608,80.41839
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35609,80.41842
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.3561,80.41846
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35612,80.41851
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35612,80.41853
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35614,80.41857
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35615,80.41858
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35615,80.41859
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35614,80.41858
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35611,80.41857
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.3561,80.41857
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35609,80.41856
1/10/2020 16:45,Friday,3.5,4,4.5,29,32,8.35609,80.41855
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35608,80.41854
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35609,80.41852
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35608,80.41852
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35608,80.41851
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35609,80.4186
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35609,80.41866
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35609,80.41872
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.3561,80.41881
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35609,80.41888
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.3561,80.41898
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35611,80.41906
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35614,80.41918
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35616,80.41926
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35617,80.41935
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35618,80.41942
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.3562,80.41954
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35622,80.41965
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35624,80.41977
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35625,80.41986
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35625,80.41995
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35626,80.42005
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35627,80.42014
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35629,80.42024
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35632,80.42035
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35634,80.42048
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35635,80.42056
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35637,80.42065
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35639,80.42076
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.3564,80.42085
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35642,80.42099
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35645,80.42111
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35646,80.42122
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35648,80.42134
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35649,80.42146
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35651,80.42161
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35655,80.42177
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35656,80.42191
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35656,80.42202
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35655,80.42214
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35654,80.42227
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35652,80.42239
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35648,80.42249
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35645,80.42262
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35639,80.42273
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35633,80.42281
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35625,80.42292
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35617,80.42303
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.3561,80.42313
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35603,80.42324
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35594,80.42336
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35586,80.42343
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35577,80.42354
1/10/2020 16:46,Friday,3.5,4,4.5,29,32,8.35568,80.42365
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.3556,80.42376
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35554,80.42388
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35552,80.4239
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.3555,80.42394
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35546,80.42404
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35544,80.42414
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35541,80.42423
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35539,80.42428
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35537,80.42443
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35538,80.42461
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35536,80.42471
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35536,80.42483
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35536,80.4249
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35534,80.42501
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.3553,80.42507
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35529,80.42518
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35527,80.42527
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35526,80.42537
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35523,80.42543
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35521,80.4255
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35518,80.42559
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35516,80.42565
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35514,80.42572
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35511,80.42585
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35508,80.42596
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35506,80.42605
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35505,80.42617
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35504,80.42628
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35502,80.42636
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35501,80.42647
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.355,80.4266
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35499,80.4267
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35497,80.42682
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35493,80.42693
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.3549,80.42704
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35486,80.42714
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35481,80.42724
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35477,80.42735
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.3547,80.42745
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35465,80.42759
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.3546,80.42771
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35455,80.42783
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.3545,80.42795
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35445,80.42808
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35442,80.42819
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35438,80.42832
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35432,80.42847
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35426,80.42861
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35422,80.42876
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35417,80.42886
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35411,80.42898
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.3541,80.42909
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.35404,80.42924
1/10/2020 16:47,Friday,3.5,4,4.5,29,32,8.354,80.4294
